"Longitude","Latitude","X","Y","Survey"
-101.4,25.6,1.36621481781482,0.372616926193264,"Poor"
-100.15,25.6,1.01268046476497,0.168416853167836,"Poor"
-99.9,25.6,1.13871606721306,0.267171344377425,"Poor"
-97.85,25.6,1.65755224710874,0.593136906945458,"Poor"
-111.4,25.35,1.07518779241596,0.177861754435427,"Poor"
-107.4,25.35,1.24490007530656,0.434534371444646,"Poor"
-106.65,25.35,1.20796278959981,0.276995435520304,"Poor"
-106.4,25.35,1.56972291346145,0.507986324460113,"Poor"
-104.65,25.35,1.20483498461268,0.281910034321309,"Poor"
-104.4,25.35,1.6469466523252,0.561806169310304,"Poor"
-104.15,25.35,1.38460235981451,0.438119774024794,"Poor"
-103.9,25.35,1.451020867579,0.40028143452014,"Poor"
-103.4,25.35,1.12800949621751,-0.147638991646231,"Poor"
-102.65,25.35,1.111146772422,0.242351903159455,"Poor"
-102.4,25.35,1.557279256545,0.473403110146141,"Poor"
-101.9,25.35,1.65657826198319,0.552578757020705,"Poor"
-101.65,25.35,1.31557555536504,0.295884379069311,"Poor"
-99.9,25.35,1.62075252259786,0.550020849530314,"Poor"
-98.7,25.35,1.55136628130215,0.777056394773245,"Poor"
-97.4,25.35,1.63214602058739,0.534122927914737,"Poor"
-112.1,25.1,1.35222860551451,0.357972026863954,"Poor"
-111.65,25.1,1.16547955114432,0.243081803909896,"Poor"
-107.9,25.1,1.52426617148292,0.474490118185048,"Poor"
-105.4,25.1,1.19012749975529,0.263443306522726,"Poor"
-103.65,25.1,1.15169548808791,0.305402694250508,"Poor"
-103.4,25.1,1.23386646844143,0.314563036906892,"Poor"
-102.4,25.1,1.52177647035169,0.519592954067188,"Poor"
-101.4,25.1,1.31971258824962,0.332163273430381,"Poor"
-112.1,24.85,1.21597204414622,0.263891763708356,"Poor"
-111.9,24.85,1.09204646235641,0.175673289930126,"Poor"
-111.65,24.85,1.45110755086434,0.404673124844694,"Poor"
-107.65,24.85,1.32909505935439,0.357034757732164,"Poor"
-106.9,24.85,1.30925645077193,0.359842617275556,"Poor"
-106.15,24.85,1.57252979569147,0.472953862370575,"Poor"
-105.9,24.85,1.29434081294632,0.322296711143495,"Poor"
-104.9,24.85,1.42101538420546,0.39225234155012,"Poor"
-104.65,24.85,1.26030966381707,0.345105446936474,"Poor"
-104.4,24.85,1.16607826631238,0.306592330562826,"Poor"
-104.15,24.85,1.30261617032092,0.32565546663796,"Poor"
-103.9,24.85,1.04444331062835,0.209955096522884,"Poor"
-103.65,24.85,1.15718921608841,0.219046861464471,"Poor"
-102.4,24.85,1.66349652666578,0.526514257207569,"Poor"
-101.65,24.85,1.16242149877915,0.29687500144654,"Poor"
-100.9,24.85,1.46706564154567,0.461761475539558,"Poor"
-100.65,24.85,1.11781717965854,0.254077677465062,"Poor"
-100.4,24.85,1.43210722575057,0.35714311106612,"Poor"
-99.65,24.85,1.43361860763373,0.40378190473075,"Poor"
-99.4,24.85,1.66540940078296,0.497168882687612,"Poor"
-98.15,24.85,1.50002496481988,0.418996068549152,"Poor"
-111.4,24.6,1.18505825462025,0.238312574438671,"Poor"
-111.15,24.6,1.55224395937197,0.510749698934062,"Poor"
-110.9,24.6,1.0685183069216,0.212956317070231,"Poor"
-107.4,24.6,1.30125440674475,0.32902921430526,"Poor"
-107.15,24.6,1.18579357677281,0.241462534152279,"Poor"
-106.9,24.6,1.61790014420055,0.637676282867668,"Poor"
-105.9,24.6,1.60278635219763,0.527180974120764,"Poor"
-104.15,24.6,1.30401412986012,0.100799866246709,"Poor"
-103.9,24.6,1.19363679958341,0.184410141706087,"Poor"
-103.4,24.55,1.14938878865307,0.276356155513309,"Poor"
-99.15,24.6,1.20022810122597,0.27794138159987,"Poor"
-111.15,24.35,1.2216899037893,0.269535796953826,"Poor"
-110.9,24.35,1.17927558657764,0.268443186711663,"Poor"
-110.2,24.25,1.06637718349207,0.241480310458294,"Poor"
-107.65,24.4,1.19126569684551,0.263146146387729,"Poor"
-107.4,24.35,1.123034364098,0.242477663062591,"Poor"
-107.15,24.35,1.30508498341738,0.354915729259853,"Poor"
-106.65,24.35,1.04543705591568,0.235129327586034,"Poor"
-106.15,24.35,1.27868659173152,0.25179469654068,"Poor"
-105.9,24.35,1.27377734085166,0.333604997961626,"Poor"
-105.65,24.35,1.19478794944173,0.325741955712248,"Poor"
-104.65,24.35,1.03912472309382,0.167376541958186,"Poor"
-104.15,24.35,1.18403301686169,0.246647160812447,"Poor"
-103.65,24.35,1.35246030711681,0.355945541825804,"Poor"
-103.4,24.35,1.2743751641871,0.270802653940226,"Poor"
-102.4,24.4,1.41055645298923,0.400822321195797,"Poor"
-101.9,24.25,1.60390069349234,0.533418345225879,"Poor"
-100.4,24.35,1.16603907834551,0.191466761900304,"Poor"
-100.15,24.35,1.32000010045164,0.359922635017821,"Poor"
-99.9,24.35,1.45543334411581,0.385788509666624,"Poor"
-98.4,24.35,1.42860626175513,0.376847599969717,"Poor"
-98.15,24.35,1.27707331409027,0.349470171387163,"Poor"
-109.95,24.05,1.12200509346052,0.276260322531762,"Poor"
-105.9,24.1,1.21596718599767,0.280029470934567,"Poor"
-105.65,24.1,1.01531915896789,0.183371985901991,"Poor"
-105.15,24.1,1.25712748812317,0.263362867571104,"Poor"
-104.9,24.1,1.13374329130975,0.209541056706033,"Poor"
-103.6,24.1,1.57951078222661,0.530963527519793,"Poor"
-103.15,24.1,1.11578239750464,0.164879480155208,"Poor"
-102.9,24.1,1.60904828968936,0.620821370033281,"Poor"
-101.4,24.1,1.43892946054112,0.417921934921037,"Poor"
-100.4,24.1,1.48798923037407,0.437424467853932,"Poor"
-99.65,24.1,1.49107919683352,0.443421673173344,"Poor"
-99.4,24.1,1.21699571267855,0.275694677994591,"Poor"
-98.65,24.1,1.44065276963937,0.408658216568865,"Poor"
-110.65,23.85,1.26549021613868,0.338590633882967,"Poor"
-110.4,23.85,1.55831325220614,0.491158832007865,"Poor"
-109.75,23.75,1.16481457454056,0.176660379879698,"Poor"
-107.05,23.95,1.55136628130215,0.777056394773245,"Poor"
-106.9,23.85,1.43585076646904,0.40566646600581,"Poor"
-106.65,23.85,1.55784237093895,0.466428929761044,"Poor"
-103.9,23.85,1.09762778436653,0.220619683543743,"Poor"
-103.7,23.85,1.30034106697332,0.337571748908223,"Poor"
-103.15,23.85,1.65609957938188,0.56185688793647,"Poor"
-101.9,23.85,1.55000345701106,0.501517800655066,"Poor"
-101.65,23.85,1.08945132099155,0.217197648961645,"Poor"
-100.9,23.85,1.29316308848652,0.3448577996113,"Poor"
-100.15,23.85,1.42846917521269,0.36868374768727,"Poor"
-99.4,23.85,1.12044509996319,0.200787689527661,"Poor"
-98.9,23.85,1.41218121315282,0.379837924371117,"Poor"
-98.15,23.85,1.61894536200881,0.547013705671863,"Poor"
-105.4,23.6,1.07434880718974,0.149174124909681,"Poor"
-104.9,23.6,1.55831325220614,0.491158832007865,"Poor"
-104.4,23.6,1.33812796159622,0.322515006832465,"Poor"
-104.15,23.6,1.22983020497515,0.263014864666158,"Poor"
-103.9,23.6,1.07560007481729,0.216968660046989,"Poor"
-103.65,23.6,1.16104758170851,0.144337158635679,"Poor"
-103.15,23.6,1.07643384643736,0.215630846715068,"Poor"
-102.9,23.6,1.41204487416056,0.384691025804118,"Poor"
-100.15,23.6,1.20075801197132,0.248262352113529,"Poor"
-99.4,23.6,1.02770712092379,0.187900560449884,"Poor"
-97.75,23.6,1.56531251338858,0.470727521600341,"Poor"
-106.6,23.4,1.50496207215297,0.460292304620833,"Poor"
-106.4,23.35,1.32432028036148,0.347595952248094,"Poor"
-106.15,23.35,1.02381261245808,0.175004606493315,"Poor"
-105.4,23.35,1.36496019685188,0.309407693337249,"Poor"
-105.15,23.35,1.00927539220061,0.239386878775929,"Poor"
-104.9,23.35,1.0896912839981,0.222535252322359,"Poor"
-104.65,23.35,1.42931081936753,0.369846739385672,"Poor"
-103.15,23.35,1.35989411286675,0.283637185210325,"Poor"
-102.9,23.35,1.16160566092699,0.184640329939015,"Poor"
-102.65,23.35,1.43924952557924,0.521737915967201,"Poor"
-102.4,23.35,1.59016359178568,0.530594373417896,"Poor"
-101.15,23.35,1.38790550401342,0.39389519976254,"Poor"
-100.65,23.35,1.07925708447378,0.227578212939731,"Poor"
-98.9,23.35,1.2960033723722,0.345111434671677,"Poor"
-98.65,23.35,1.33965429459112,0.377859311855299,"Poor"
-97.75,23.35,1.59464240229473,0.540701849188967,"Poor"
-109.45,23.15,1.40100574886428,0.333237115052899,"Poor"
-106.15,23.1,1.21166357601362,0.302990088452698,"Poor"
-105.4,23.1,1.14112655311311,0.2526461397694,"Poor"
-104.65,23.1,1.53935789200594,0.445566504275341,"Poor"
-104.15,23.1,1.32853080704821,0.351067135434777,"Poor"
-103.65,23.1,1.55136628130215,0.777056394773245,"Poor"
-103.15,23.1,1.30810106427139,-0.185396009773483,"Poor"
-102.9,23.1,1.45295451733829,0.444977058938543,"Poor"
-101.75,23.1,1.61806710857268,0.627731059715381,"Poor"
-100.65,23.1,1.48678677612794,0.427133575975512,"Poor"
-99.4,23.1,1.61409950864654,0.532123303148879,"Poor"
-97.75,23.1,1.53754828986861,0.507883604938717,"Poor"
-110.05,22.9,1.65007094771725,0.575371158217773,"Poor"
-105.65,22.85,1.57204095916339,0.499954454678941,"Poor"
-105.1,22.85,1.0959277359848,-0.0450489731897354,"Poor"
-104.4,22.85,1.5121196477981,0.480155757517384,"Poor"
-104.15,22.85,1.39240657964777,-0.103170602795877,"Poor"
-103.4,22.85,1.18359375645291,0.260051496784826,"Poor"
-102.4,22.85,1.29371279569762,0.352910813177295,"Poor"
-102.15,22.85,1.62979033061882,0.613058529056133,"Poor"
-101.9,22.85,1.16255720093675,0.317746417438131,"Poor"
-101.65,22.85,1.28765683174356,0.293468999457305,"Poor"
-101.15,22.85,1.53224221814748,0.493496354731628,"Poor"
-100.65,22.85,1.4124189238758,0.38146586288404,"Poor"
-99.9,22.85,1.08605845600346,0.218542032840968,"Poor"
-99.65,22.85,1.26138190215359,0.323455699471865,"Poor"
-99.15,22.85,1.02528204302845,0.160673181534455,"Poor"
-98.15,22.85,1.58613431378426,0.526659395145123,"Poor"
-105.65,22.6,1.47560151122804,0.44614857945216,"Poor"
-105.4,22.6,1.26334149814871,0.321990377933148,"Poor"
-104.9,22.6,1.53862203505808,0.471500635838826,"Poor"
-104.65,22.6,1.54224429869834,0.47714410685921,"Poor"
-104.4,22.6,1.26870138661589,0.321100683469938,"Poor"
-104.15,22.6,1.10874036813396,0.257156023552849,"Poor"
-103.9,22.6,1.21936086847767,0.299248008061505,"Poor"
-102.65,22.6,1.34392447191508,0.38351685676972,"Poor"
-102.15,22.6,1.33116317860177,0.394372193258075,"Poor"
-101.9,22.6,1.4945834795311,0.404843153524123,"Poor"
-101.15,22.6,1.52659775489479,0.483591915401833,"Poor"
-100.9,22.6,1.20358167112306,0.252112110890816,"Poor"
-99.9,22.6,1.37601636537111,0.367831609921198,"Poor"
-99.4,22.6,1.17306795258399,0.256784899152935,"Poor"
-99.15,22.6,1.15913260088553,0.272630723924595,"Poor"
-98.15,22.6,1.40224821468957,0.319180727868119,"Poor"
-97.9,22.6,1.62179078315733,0.508130753416084,"Poor"
-105.6,22.4,1.74130415837233,0.363584058109874,"Poor"
-105.4,22.35,1.34486744877789,0.298462020214291,"Poor"
-105.15,22.35,1.20100919565343,0.202483575080531,"Poor"
-104.9,22.35,1.55327409673882,0.497138120975379,"Poor"
-104.15,22.35,1.09525966130804,0.197084695300399,"Poor"
-103.9,22.35,1.3057761241367,0.313838771867248,"Poor"
-103.65,22.35,1.11208460655443,0.180754232659231,"Poor"
-103.4,22.35,1.17574383445022,-0.0169964790372445,"Poor"
-103.15,22.35,1.52034762452271,0.462852375414593,"Poor"
-102.9,22.35,1.25201840614585,0.29838620324313,"Poor"
-102.65,22.35,1.29844436166468,0.318194806855978,"Poor"
-101.9,22.35,1.65081640751628,0.569228867226586,"Poor"
-101.65,22.35,1.06043003436369,0.172754736029594,"Poor"
-101.4,22.35,1.33375308470563,0.387773643830473,"Poor"
-100.9,22.35,1.17608648928623,0.224341248478367,"Poor"
-100.65,22.35,1.21342373499778,0.284448187658974,"Poor"
-100.4,22.35,1.44475155995337,0.360602259522308,"Poor"
-100.15,22.35,1.25702637173871,0.261741411537379,"Poor"
-99.65,22.35,1.28304040066762,0.31081732812537,"Poor"
-99.4,22.35,1.55050984041527,0.421968931207455,"Poor"
-98.9,22.3,1.30324702146334,0.396964559093748,"Poor"
-98.4,22.35,1.1742173525227,0.248288329315745,"Poor"
-105.15,22.1,1.34112455311456,0.209764130945959,"Poor"
-104.9,22.1,1.40769911296112,0.431509040937472,"Poor"
-104.65,22.1,1.03310180552923,0.184670806161535,"Poor"
-103.15,22.1,1.59982153626593,0.482373113504928,"Poor"
-101.9,22.1,1.48173661633281,0.45698104424504,"Poor"
-101.65,22.1,1.34508719721041,0.420743156148617,"Poor"
-100.4,22.1,1.2121199956098,0.289381210474888,"Poor"
-99.15,22.1,1.46368159626779,0.434317247676851,"Poor"
-98.9,22.1,1.21305070755289,0.321378408749462,"Poor"
-97.9,22.1,1.02595203923043,0.206243528835554,"Poor"
-105.6,21.9,1.30740340995195,0.332581242621838,"Poor"
-105.4,21.85,1.37220081910502,0.220839193993442,"Poor"
-105.15,21.85,1.35532852491899,0.262161065901387,"Poor"
-104.9,21.85,1.62181812790989,0.52379130050229,"Poor"
-104.15,21.85,1.09954930028932,-0.0884778459039155,"Poor"
-103.9,21.85,1.06887495204726,0.181661669716402,"Poor"
-102.9,21.85,1.07528350600126,0.143011578641681,"Poor"
-101.9,21.85,1.48719637121725,0.444383614377164,"Poor"
-101.4,21.85,1.01279580671393,0.189189895643668,"Poor"
-101.15,21.85,1.25066111444056,0.249970953167855,"Poor"
-100.15,21.85,1.43044012234625,0.365577757715074,"Poor"
-99.9,21.85,1.34795059450944,0.318989344581859,"Poor"
-99.65,21.85,1.08873739210901,0.219495191846129,"Poor"
-99.4,21.85,1.28004416894246,0.333548969528852,"Poor"
-99.15,21.85,1.47702560078681,0.450997276302853,"Poor"
-98.9,21.85,1.13143217133033,0.257487577637672,"Poor"
-97.9,21.85,1.30787422384723,0.329947732635388,"Poor"
-97.7,21.85,1.55174557129528,0.484527856832396,"Poor"
-104.65,21.6,1.29652398430183,0.3316915140511,"Poor"
-104.15,21.6,1.50352947168341,0.488466417917687,"Poor"
-103.15,21.6,1.14930460116005,0.19451126352829,"Poor"
-102.9,21.6,1.16507768087528,0.275082655850962,"Poor"
-102.65,21.6,1.4003588071104,0.329463654832548,"Poor"
-102.15,21.6,1.11514894205058,0.200724446772318,"Poor"
-101.9,21.6,1.62360177066206,-0.0119113688051897,"Poor"
-101.65,21.6,1.27828846981816,0.265012124455864,"Poor"
-101.4,21.6,1.52991740922176,0.486454399118503,"Poor"
-101.15,21.6,1.10883168932039,0.158478366799248,"Poor"
-100.9,21.6,1.03055780178139,0.214005922083407,"Poor"
-100.65,21.6,1.30141656531614,0.350696438530877,"Poor"
-99.65,21.6,1.3089369069541,0.352380250532778,"Poor"
-98.9,21.6,1.0814098372447,0.228144099598976,"Poor"
-98.4,21.6,1.23137825251539,0.30717209411223,"Poor"
-97.7,21.6,1.24618461296281,0.266586752775289,"Poor"
-104.4,21.35,1.47421145850724,0.417552597012973,"Poor"
-103.65,21.35,1.44354584224194,0.417796358335338,"Poor"
-103.4,21.35,1.04089939227457,0.219971230422399,"Poor"
-102.9,21.35,1.39383170951803,0.269334800707388,"Poor"
-102.4,21.35,1.31981383991097,0.118410034680407,"Poor"
-102.15,21.35,1.38808827707753,0.324613874901449,"Poor"
-101.65,21.35,1.10327611360624,0.174041178564882,"Poor"
-101.4,21.35,1.5890330876812,0.516076470954895,"Poor"
-101.15,21.35,1.12962761759697,0.26011179112618,"Poor"
-100.9,21.35,1.12079746951467,0.239752193814657,"Poor"
-98.9,21.35,1.11216147424046,0.184216128425265,"Poor"
-98.65,21.35,1.22090341172201,0.290709353526543,"Poor"
-98.15,21.35,1.49040353004871,0.434415015117948,"Poor"
-89.65,21.25,1.42300123883306,0.416752293579501,"Poor"
-88.65,21.35,1.30078499303873,0.284529265304696,"Poor"
-86.9,21.35,1.11481163647114,0.269150314903034,"Poor"
-105.15,21.1,1.13671723390251,0.227447666212768,"Poor"
-104.9,21.1,1.16737851073923,0.254157926320282,"Poor"
-104.4,21.1,1.5182045874074,0.450418731004467,"Poor"
-104.15,21.1,1.05626673770113,0.183834654782862,"Poor"
-103.65,21.1,1.35887802119063,0.340942746892531,"Poor"
-103.4,21.1,1.21657541116274,0.313828996988114,"Poor"
-103.15,21.1,1.1355988913317,0.232458486870391,"Poor"
-102.65,21.1,1.62506111170372,0.4863580019827,"Poor"
-102.4,21.1,1.48239126225886,0.442221720042041,"Poor"
-102.15,21.1,1.50671007929539,0.514004852627393,"Poor"
-100.9,21.1,1.4198577262584,0.36462968858038,"Poor"
-100.65,21.1,1.09239585080197,0.200397645212111,"Poor"
-100.4,21.1,1.32864885029394,0.316020776395974,"Poor"
-100.15,21.1,1.52382338041786,0.473248880053113,"Poor"
-98.65,21.1,1.13256168644774,0.203530019279105,"Poor"
-97.65,21.1,1.50838335591516,0.433915271544758,"Poor"
-89.15,21.1,1.13400528466723,0.192165985955632,"Poor"
-88.4,21.1,1.17653757502476,0.311160019186219,"Poor"
-105.4,20.85,1.17734077636739,0.253188007572788,"Poor"
-105.15,20.85,1.12453997141869,0.190903642373875,"Poor"
-104.9,20.85,1.28480167616268,0.296959259804544,"Poor"
-104.65,20.85,1.49486402899274,0.427910971517199,"Poor"
-104.4,20.85,1.41034525879723,0.323665730152507,"Poor"
-102.9,20.85,1.56224004784899,0.170034418252509,"Poor"
-102.65,20.85,1.19338424722448,0.241040339724671,"Poor"
-102.4,20.85,1.1532313976264,-0.0265975040220097,"Poor"
-101.9,20.85,1.16228445765433,0.309807100973962,"Poor"
-101.65,20.85,1.23226361255421,0.282725732570466,"Poor"
-101.4,20.85,1.36333736241677,0.259681085914254,"Poor"
-101.15,20.85,1.15850543963835,0.210669446620963,"Poor"
-100.9,20.85,1.40558782826953,0.385866108409877,"Poor"
-98.9,20.85,1.38790178525751,0.376802007812573,"Poor"
-97.9,20.85,1.4470370258477,0.423339663385843,"Poor"
-97.65,20.85,1.46085864914595,0.37301595676299,"Poor"
-97.4,20.85,1.39892221774048,0.419085312014637,"Poor"
-87.4,20.85,1.50517156539332,0.478572345672091,"Poor"
-87.15,20.85,1.16728879296138,0.291279046819053,"Poor"
-105.35,20.55,1.09571155094067,0.204531572545632,"Poor"
-105.15,20.6,1.24161635110213,0.283050368722631,"Poor"
-104.4,20.6,1.19167604262759,0.25476289971164,"Poor"
-104.15,20.6,1.58548706430681,0.482016417314933,"Poor"
-103.9,20.6,1.482609969309,0.451869548218734,"Poor"
-103.65,20.6,1.40561553615781,0.385387490311138,"Poor"
-102.9,20.6,1.56654553149958,0.523829242563849,"Poor"
-102.65,20.6,1.23024171487643,-0.0135986218567288,"Poor"
-102.4,20.6,1.34153696222944,0.360706422196668,"Poor"
-102.15,20.6,1.24792547224165,0.240624485492185,"Poor"
-101.9,20.6,1.32698624653171,0.374050126248706,"Poor"
-101.65,20.6,1.48595362443496,0.44899654038905,"Poor"
-100.9,20.6,1.50044987195746,0.430468157468595,"Poor"
-100.15,20.6,1.15558047346354,0.260277384695572,"Poor"
-99.9,20.6,1.0604822055632,0.211694554562899,"Poor"
-99.15,20.6,1.12556812770168,0.196050147952808,"Poor"
-98.15,20.6,1.2387526318888,0.277707848209817,"Poor"
-97.9,20.6,1.48408154295447,0.495192798161746,"Poor"
-97.65,20.6,1.32474526485835,0.286307190573968,"Poor"
-97.4,20.6,1.22539172166146,0.319667334727323,"Poor"
-89.65,20.6,1.00415956437295,0.188675973935381,"Poor"
-89.4,20.6,1.26530966678602,0.336851447655009,"Poor"
-88.4,20.6,1.02717986141274,0.189954397103472,"Poor"
-105.4,20.35,1.03494153752933,0.188370816910881,"Poor"
-104.9,20.35,1.37313021323527,0.367067192176417,"Poor"
-104.4,20.35,1.10040124338544,0.221690502835031,"Poor"
-104.15,20.35,1.33727946699845,0.288354772815488,"Poor"
-103.9,20.35,1.28199052703097,0.312989430870532,"Poor"
-103.15,20.35,1.36022126833342,0.295624733668882,"Poor"
-102.4,20.35,1.38422916391299,0.357301721213785,"Poor"
-101.9,20.35,1.59490872027429,0.510383400545152,"Poor"
-101.4,20.35,1.44699175630041,0.393703252777,"Poor"
-100.65,20.35,1.48470675047642,0.428337802309062,"Poor"
-100.4,20.35,1.63765994555748,0.548826177504153,"Poor"
-99.65,20.35,1.65999479838398,0.563787551164854,"Poor"
-99.4,20.35,1.48920536246854,0.461635357398658,"Poor"
-98.4,20.35,1.19318270911188,0.239284505088605,"Poor"
-97.65,20.35,1.21815506032079,0.240896757757016,"Poor"
-97.15,20.35,1.22196467512909,0.214181302700955,"Poor"
-90.15,20.35,1.11616915300502,0.130512030093841,"Poor"
-88.4,20.35,1.31576607668403,0.34255488499448,"Poor"
-87.25,20.45,1.01642717125433,0.225791521088458,"Poor"
-104.9,20.1,1.65279633197827,0.568668477473315,"Poor"
-104.15,20.1,1.19213282804029,0.288674075464786,"Poor"
-103.9,20.1,1.38243791727044,0.280087477111822,"Poor"
-103.65,20.1,1.36927343501771,0.326952830229393,"Poor"
-103.4,20.1,1.57354156916336,0.503955006631359,"Poor"
-103.15,20.1,1.57447849732109,0.471052600786884,"Poor"
-102.9,20.1,1.62215980644371,0.506654032110467,"Poor"
-102.65,20.1,1.27809208646116,0.192972097633097,"Poor"
-102.4,20.1,1.18809350993287,0.00406326320821893,"Poor"
-102.15,20.1,1.09654908430938,0.0237299020548995,"Poor"
-101.4,20.1,1.05133477725667,0.177455137300874,"Poor"
-101.15,20.1,1.09638733130746,0.137518383245403,"Poor"
-100.9,20.1,1.27809029641717,0.343948677947248,"Poor"
-100.65,20.1,1.34157919681276,0.346240055660631,"Poor"
-100.4,20.1,1.65821888803673,0.556137888377327,"Poor"
-99.9,20.1,1.31739180979296,0.357091671269998,"Poor"
-99.65,20.1,1.56973818336401,0.498935563875431,"Poor"
-98.9,20.1,1.52706708475322,0.463673826066304,"Poor"
-96.9,20.1,1.63565107319505,0.529642524314344,"Poor"
-88.15,20.1,1.42099221969593,0.404658825930001,"Poor"
-87.45,20.1,1.55215491264638,0.499857667246356,"Poor"
-105.4,19.9,1.61898466256972,0.507470321191993,"Poor"
-105.15,19.85,1.57776689322365,0.35977803027614,"Poor"
-104.65,19.85,1.35295638072278,0.364885760197604,"Poor"
-104.4,19.85,1.04645528054307,0.187646492626374,"Poor"
-103.4,19.85,1.19167183012924,0.199809462479402,"Poor"
-102.65,19.85,1.07540090529505,0.165066633692493,"Poor"
-102.4,19.85,1.48904086534635,0.437283983625281,"Poor"
-101.9,19.85,1.15826912464449,0.219809955986153,"Poor"
-99.65,19.85,1.13017137120389,0.0989718034508991,"Poor"
-99.4,19.85,1.29338825452958,0.306280231963083,"Poor"
-98.4,19.85,1.27970262273757,0.328899848210459,"Poor"
-98.15,19.85,1.21384365777864,0.269539726144111,"Poor"
-89.65,19.85,1.44959773577845,0.42367281685124,"Poor"
-89.4,19.85,1.06252701010171,0.24741891006007,"Poor"
-103.9,19.6,1.13604451472785,0.215735148965256,"Poor"
-103.4,19.6,1.64117526024564,0.510307347044373,"Poor"
-102.65,19.6,1.66939340326706,0.492875951194728,"Poor"
-100.65,19.6,1.05604722881021,0.181365340659004,"Poor"
-99.65,19.6,1.27812450291546,0.0852125654091003,"Poor"
-98.4,19.6,1.31294996701649,0.236606272188509,"Poor"
-97.9,19.6,1.33328179795724,0.34671442765181,"Poor"
-97.65,19.6,1.45651228650253,0.406090281935821,"Poor"
-90.6,19.6,1.26504564250003,0.31039256088275,"Poor"
-90.4,19.6,1.1541570732744,0.203690516085199,"Poor"
-88.9,19.6,1.2402309274938,0.310254567502332,"Poor"
-88.65,19.6,1.2839337351966,0.302934361825798,"Poor"
-104.4,19.35,1.51642735836926,0.442882061057622,"Poor"
-103.4,19.35,1.24023276877831,0.263668300160956,"Poor"
-103.15,19.35,1.34367428822453,0.287971415322383,"Poor"
-101.9,19.35,1.21181336721034,0.253522132334093,"Poor"
-101.4,19.35,1.18416636672607,0.18352490315326,"Poor"
-101.15,19.35,1.21511788261115,0.278706653998218,"Poor"
-100.9,19.35,1.44164177542362,0.358097957884182,"Poor"
-100.65,19.35,1.5489238611485,0.453198668268045,"Poor"
-97.9,19.35,1.38945741248853,0.374796068417673,"Poor"
-90.85,19.25,1.35814387692544,0.445505526903054,"Poor"
-89.9,19.35,1.60523981687705,0.58443902766877,"Poor"
-88.9,19.35,1.46146675630833,0.40539447040927,"Poor"
-88.65,19.35,1.50498557031134,0.449786706424834,"Poor"
-104.4,19.1,1.15658524219543,0.215320704918071,"Poor"
-103.9,19.1,1.39006602381643,0.367925425014003,"Poor"
-103.4,19.1,1.24211130497201,0.210056542749825,"Poor"
-101.9,19.1,1.29337751289228,0.270336611404829,"Poor"
-101.65,19.1,1.53283781566891,0.418602014009625,"Poor"
-101.4,19.1,1.21994196361241,-0.0579831281997246,"Poor"
-101.15,19.1,1.67293007015838,0.311281339955273,"Poor"
-100.4,19.1,1.29965323291568,0.291279529077782,"Poor"
-97.9,19.1,1.17269518724276,0.246851036767689,"Poor"
-97.65,19.1,1.2753414064549,0.268229780444198,"Poor"
-97.4,19.1,1.29258496117977,0.293629285452806,"Poor"
-96.65,19.1,1.1079946871284,0.248024537574618,"Poor"
-90.15,19.1,1.05967524930158,0.23455604228095,"Poor"
-88.4,19.1,1.35326908493221,0.411351358572629,"Poor"
-88.15,19.1,1.1406157667693,0.216401104124964,"Poor"
-87.65,19.05,1.55136628130215,0.777056394773245,"Poor"
-104.15,18.95,1.38564203975962,0.258147820848464,"Poor"
-103.9,18.85,1.58514276719686,0.467917534887309,"Poor"
-103.65,18.85,1.40262731251607,0.386576475908877,"Poor"
-103.4,18.85,1.10142570896971,0.181093108654208,"Poor"
-102.9,18.85,1.15862811110201,0.0975555991101102,"Poor"
-102.65,18.85,1.23414294629262,0.223884371018356,"Poor"
-101.9,18.85,1.11202203475076,0.201530172567723,"Poor"
-101.4,18.85,1.63598125725078,0.630498957348993,"Poor"
-100.65,18.85,1.24578184546192,0.289465942026576,"Poor"
-98.4,18.85,1.33823860929046,0.274681782683499,"Poor"
-97.65,18.85,1.26307940527535,0.270055191286724,"Poor"
-96.4,18.85,1.62620230344221,0.520526088948322,"Poor"
-96.15,18.85,1.40479167672808,0.375444466420057,"Poor"
-95.9,18.85,1.54103749282351,0.480076103216137,"Poor"
-95.65,18.75,1.56977194833333,0.445746994185437,"Poor"
-91.6,18.75,1.14652318684491,0.284630252317341,"Poor"
-91.4,18.85,1.26151987995755,0.383641704051916,"Poor"
-90.4,18.85,1.2856259718175,0.337710994843858,"Poor"
-89.65,18.85,1.47732166868635,0.498034659182155,"Poor"
-88.9,18.8,1.17051424290309,0.336695159971606,"Poor"
-88.65,18.85,1.30240826308156,0.322610657926606,"Poor"
-103.4,18.6,1.21557233120473,0.278396797581848,"Poor"
-103.15,18.6,1.63043124734083,0.600563213250583,"Poor"
-101.4,18.6,1.27768675131752,0.276910279294819,"Poor"
-101.15,18.6,1.46486549891297,0.413929243022463,"Poor"
-100.9,18.6,1.41451245916976,0.393737756921427,"Poor"
-100.65,18.6,1.16461296595545,0.274611644913833,"Poor"
-100.4,18.6,1.22680664249995,0.185858172073928,"Poor"
-100.15,18.6,1.50882573681513,0.468114805136131,"Poor"
-98.65,18.6,1.14297639984205,0.255907739432886,"Poor"
-97.9,18.6,1.53902858169869,0.501067059179148,"Poor"
